timestamp,symbol,open,high,low,close,volume
1752739380000,AAPL,210.49,210.5,210.49,210.5,962
1752739440000,AAPL,210.44,210.44,210.44,210.44,783
1752739500000,AAPL,210.4,210.4,210.39,210.39,383
1752739560000,AAPL,210.43,210.43,210.41,210.43,1669
1752739620000,AAPL,210.36,210.36,210.36,210.36,766
1752739680000,AAPL,210.33,210.33,210.27,210.27,1950
1752739800000,AAPL,210.38,210.38,210.3,210.3,1126
1752739980000,AAPL,210.33,210.33,210.33,210.33,1090
1752740040000,AAPL,210.33,210.33,210.33,210.33,355
1752740160000,AAPL,210.3,210.32,210.3,210.32,668
1752740220000,AAPL,210.3,210.3,210.15,210.19,1422
1752740340000,AAPL,210.24,210.24,210.24,210.24,480
1752740640000,AAPL,210.3,210.3,210.3,210.3,323
1752740700000,AAPL,210.24,210.28,210.22,210.28,1061
1752740940000,AAPL,210.38,210.38,210.38,210.38,370
1752741000000,AAPL,210.33,210.33,210.33,210.33,427
1752741180000,AAPL,210.37,210.39,210.37,210.39,994
1752741240000,AAPL,210.39,210.39,210.39,210.39,563
1752741360000,AAPL,210.28,210.28,210.28,210.28,591
1752741420000,AAPL,210.37,210.37,210.37,210.37,806
1752741480000,AAPL,210.41,210.41,210.37,210.37,535
1752741540000,AAPL,210.42,210.47,210.42,210.47,1308
1752741600000,AAPL,210.46,210.46,210.43,210.43,964
1752741660000,AAPL,210.43,210.43,210.43,210.43,741
1752741720000,AAPL,210.4,210.4,210.4,210.4,394
1752741840000,AAPL,210.42,210.43,210.42,210.43,2406
1752741900000,AAPL,210.45,210.46,210.42,210.42,2338
1752741960000,AAPL,210.34,210.34,210.29,210.29,2751
1752742200000,AAPL,210.43,210.51,210.43,210.51,5343
1752742320000,AAPL,210.55,210.56,210.55,210.56,472
1752742380000,AAPL,210.6,210.6,210.6,210.6,226
1752742440000,AAPL,210.6,210.6,210.48,210.48,2191
1752742500000,AAPL,210.55,210.55,210.55,210.55,361
1752742620000,AAPL,210.56,210.6,210.55,210.6,3573
1752742680000,AAPL,210.63,210.64,210.63,210.64,707
1752742740000,AAPL,210.54,210.54,210.54,210.54,324
1752742980000,AAPL,210.63,210.65,210.63,210.65,1385
1752743100000,AAPL,210.62,210.64,210.62,210.64,386
1752743580000,AAPL,210.7,210.86,210.7,210.84,6231
1752743820000,AAPL,210.84,210.84,210.84,210.84,468
1752743880000,AAPL,210.82,210.82,210.81,210.81,1050
1752744180000,AAPL,210.69,210.69,210.66,210.66,1250
1752744360000,AAPL,210.79,210.79,210.79,210.79,274
1752744540000,AAPL,210.8,210.8,210.8,210.8,421
1752744660000,AAPL,210.8,210.8,210.8,210.8,128
1752744960000,AAPL,210.78,210.78,210.77,210.77,489
1752745080000,AAPL,210.75,210.75,210.75,210.75,337
1752745140000,AAPL,210.73,210.73,210.73,210.73,398
1752745320000,AAPL,210.75,210.75,210.75,210.75,1201
1752745380000,AAPL,210.72,210.72,210.72,210.72,185
1752745680000,AAPL,210.74,210.74,210.74,210.74,275
1752745740000,AAPL,210.7,210.7,210.7,210.7,340
1752745920000,AAPL,210.67,210.68,210.67,210.68,600
1752746400000,AAPL,210.69,210.79,210.69,210.79,2658
1752746460000,AAPL,210.8,210.8,210.77,210.79,2655
1752746520000,AAPL,210.71,210.71,210.69,210.69,611
1752746880000,AAPL,210.67,210.67,210.67,210.67,172
1752747060000,AAPL,210.77,210.77,210.77,210.77,269
1752747240000,AAPL,210.67,210.67,210.67,210.67,374
1752747480000,AAPL,210.69,210.69,210.69,210.69,372
1752747720000,AAPL,210.65,210.65,210.65,210.65,844
1752747780000,AAPL,210.67,210.67,210.67,210.67,236
1752747840000,AAPL,210.71,210.71,210.71,210.71,914
1752748140000,AAPL,210.73,210.73,210.73,210.73,618
1752748560000,AAPL,210.67,210.67,210.67,210.67,456
1752748740000,AAPL,210.71,210.71,210.71,210.71,222
1752749040000,AAPL,210.65,210.65,210.63,210.63,454
1752749280000,AAPL,210.57,210.57,210,210.31,11817
1752749340000,AAPL,210.21,210.28,210.21,210.28,732
1752749400000,AAPL,210.31,210.31,210.31,210.31,208
1752749520000,AAPL,210.4,210.4,210.4,210.4,483
1752750000000,AAPL,210.33,210.33,210.33,210.33,1741
1752750060000,AAPL,210.25,210.25,210.25,210.25,355
1752750120000,AAPL,210.29,210.3,210.29,210.3,857
1752750240000,AAPL,210.36,210.39,210.34,210.39,594
1752750300000,AAPL,210.42,210.42,210.42,210.42,696
1752750480000,AAPL,210.43,210.43,210.43,210.43,220
1752750540000,AAPL,210.43,210.45,210.43,210.43,1163
1752750660000,AAPL,210.49,210.49,210.34,210.34,2919
1752751020000,AAPL,210.33,210.37,210.33,210.37,1036
1752751440000,AAPL,210.4,210.4,210.4,210.4,149
1752751500000,AAPL,210.44,210.45,210.44,210.45,910
1752751620000,AAPL,210.5,210.5,210.5,210.5,964
1752751800000,AAPL,210.42,210.44,210.38,210.39,1337
1752751860000,AAPL,210.37,210.37,210.36,210.36,597
1752751920000,AAPL,210.35,210.36,210.35,210.36,479
1752752100000,AAPL,210.39,210.39,210.39,210.39,363
1752752220000,AAPL,210.41,210.41,210.4,210.4,1315
1752752280000,AAPL,210.39,210.39,210.39,210.39,337
1752752460000,AAPL,210.5,210.5,210.5,210.5,331
1752752820000,AAPL,210.38,210.38,210.38,210.38,257
1752752940000,AAPL,210.43,210.43,210.43,210.43,177
1752753000000,AAPL,210.43,210.45,210.39,210.39,1620
1752753240000,AAPL,210.38,210.38,210.37,210.37,582
1752753300000,AAPL,210.38,210.4,210.38,210.4,2015
1752753360000,AAPL,210.4,210.4,210.4,210.4,443
1752753420000,AAPL,210.45,210.45,210.45,210.45,160
1752753540000,AAPL,210.45,210.49,210.45,210.49,1578
1752753600000,AAPL,210.33,210.92,210,210.55,91329
1752753660000,AAPL,210.55,210.55,209.635,209.635,3560
1752753720000,AAPL,210.49,210.55,210.49,210.49,916
1752753780000,AAPL,210.55,210.55,210.45,210.49,501
1752753960000,AAPL,210.44,210.5,210.44,210.5,1251
1752754020000,AAPL,210.55,210.55,210.52,210.55,6790
1752754140000,AAPL,210.58,210.58,210.58,210.58,227
1752754200000,AAPL,210.56,210.57,210.56,210.56,1350
1752754260000,AAPL,210.51,210.53,210.51,210.53,496
1752754320000,AAPL,210.51,210.51,210.5,210.5,1625
1752754380000,AAPL,210.54,210.54,210.45,210.45,1054
1752754440000,AAPL,210.46,210.46,210.4,210.43,2101
1752754500000,AAPL,210.41,210.41,210.41,210.41,570
1752754680000,AAPL,210.49,210.49,210.49,210.49,662
1752754740000,AAPL,210.49,210.54,210.49,210.54,673
1752754800000,AAPL,210.43,210.43,210.4,210.4,1516
1752754860000,AAPL,210.45,210.45,210.45,210.45,946
1752754920000,AAPL,210.4,210.44,210.4,210.44,736
1752755040000,AAPL,210.49,210.54,210.49,210.54,2183
1752755100000,AAPL,210.5,210.5,210.5,210.5,261
1752755220000,AAPL,210.6,210.62,210.6,210.62,957
1752755340000,AAPL,210.66,210.66,210.62,210.62,448
1752755400000,AAPL,210.7,210.78,210.7,210.78,1544
1752755520000,AAPL,210.76,210.76,210.65,210.65,1516
1752755580000,AAPL,210.61,210.8,210.561,210.78,26062
1752755640000,AAPL,210.8,210.8,210.7,210.799,1627
1752755700000,AAPL,210.777,210.799,210.777,210.799,448
1752755760000,AAPL,210.77,210.77,210.77,210.77,556
1752755820000,AAPL,210.77,210.8,210.16,210.77,6290
1752755880000,AAPL,210.85,210.94,210.85,210.85,4890
1752755940000,AAPL,210.9,210.95,210.86,210.86,3443
1752756000000,AAPL,210.9,210.9,210.86,210.87,1294
1752756060000,AAPL,210.87,210.89,210.87,210.89,881
1752756120000,AAPL,210.9,210.9,210.9,210.9,308
1752756180000,AAPL,210.94,210.95,210.94,210.95,1880
1752756240000,AAPL,210.95,210.95,210.9,210.9,1488
1752756300000,AAPL,210.95,210.95,210.9,210.9,101278
1752756360000,AAPL,210.99,210.99,210.99,210.99,660
1752756420000,AAPL,210.94,210.98,210.87,210.98,2198
1752756480000,AAPL,210.93,210.98,210.93,210.98,1467
1752756540000,AAPL,210.94,210.94,210.939,210.939,651
1752756600000,AAPL,210.899,210.9,210.87,210.87,1518
1752756660000,AAPL,210.851,210.89,210.85,210.85,3377
1752756720000,AAPL,210.85,210.93,210.85,210.86,2254
1752756780000,AAPL,210.91,210.94,210.91,210.94,1220
1752756840000,AAPL,210.97,211.06,210.945,211.06,9502
1752756900000,AAPL,211.04,211.09,211.006,211.006,3531
1752756960000,AAPL,210.962,211,210.962,210.98,1875
1752757020000,AAPL,210.98,210.98,210.98,210.98,573
1752757080000,AAPL,210.99,211.02,210.97,211.02,9425
1752757140000,AAPL,211,211.06,211,211,2207
1752757200000,AAPL,211.05,211.05,211.04,211.04,966
1752757260000,AAPL,211.05,211.1,211.02,211.07,4365
1752757320000,AAPL,211.07,211.11,211.01,211.061,3930
1752757380000,AAPL,211.09,211.09,211.052,211.08,3326
1752757440000,AAPL,211.12,211.12,211.12,211.12,971
1752757500000,AAPL,211.06,211.109,211.06,211.109,1.50136e+06
1752757560000,AAPL,211.06,211.16,211.06,211.08,3421
1752757620000,AAPL,211.061,211.099,211.06,211.099,2433
1752757680000,AAPL,211.05,211.051,211.001,211.05,5999
1752757740000,AAPL,211.05,211.05,211,211,1540
1752757800000,AAPL,211.04,211.15,211.03,211.11,11013
1752757860000,AAPL,211.11,211.3,211.11,211.25,11703
1752757920000,AAPL,211.276,211.276,211.16,211.2,2919
1752757980000,AAPL,211.25,211.25,211.19,211.21,4738
1752758040000,AAPL,211.16,211.249,211.16,211.249,2256
1752758100000,AAPL,211.21,211.22,211.16,211.2,2049
1752758160000,AAPL,211.18,211.2,211.16,211.18,2164
1752758220000,AAPL,211.16,211.16,211.15,211.15,2180
1752758280000,AAPL,211.15,211.22,211.15,211.21,2062
1752758340000,AAPL,211.22,211.22,211.15,211.15,1030
1752758400000,AAPL,211.15,211.15,211.15,211.15,610
1752758460000,AAPL,211.11,211.14,211.1,211.1,5713
1752758520000,AAPL,211.1,211.1,210.99,210.99,5989
1752758580000,AAPL,211,211,210.946,210.946,3023
1752758640000,AAPL,211.06,211.06,210.894,210.93,2721
1752758700000,AAPL,210.89,210.93,210.5,210.59,43696
1752758760000,AAPL,210.59,210.95,210.54,210.6,6109
1752758820000,AAPL,210.719,210.72,210.26,210.66,15365
1752758880000,AAPL,210.3,210.63,210.18,210.379,60753
1752758940000,AAPL,210.34,210.66,210.33,210.66,13957
1752759000000,AAPL,210.57,210.91,210.45,210.8,930051
1752759060000,AAPL,210.81,210.85,210.46,210.625,225982
1752759120000,AAPL,210.61,210.92,210.34,210.73,197495
1752759180000,AAPL,210.73,210.74,210.25,210.29,131806
1752759240000,AAPL,210.279,210.57,210.06,210.53,275404
1752759300000,AAPL,210.515,210.575,210.4,210.43,116428
1752759360000,AAPL,210.43,210.52,210.29,210.351,159093
1752759420000,AAPL,210.35,210.72,210.33,210.69,117431
1752759480000,AAPL,210.67,211.01,210.62,210.75,258589
1752759540000,AAPL,210.73,210.743,210.41,210.55,164801
1752759600000,AAPL,210.55,210.605,210.46,210.53,101822
1752759660000,AAPL,210.54,210.62,210.38,210.435,93856
1752759720000,AAPL,210.449,210.47,210.36,210.45,79647
1752759780000,AAPL,210.48,210.5,210.277,210.34,127990
1752759840000,AAPL,210.34,210.47,210.33,210.45,67961
1752759900000,AAPL,210.45,210.77,210.45,210.72,206291
1752759960000,AAPL,210.72,210.74,210.465,210.48,83480
1752760020000,AAPL,210.47,210.55,210.22,210.237,102428
1752760080000,AAPL,210.235,210.31,210.16,210.19,97433
1752760140000,AAPL,210.18,210.29,210.08,210.15,116239
1752760200000,AAPL,210.15,210.311,210.01,210.26,143283
1752760260000,AAPL,210.27,210.35,210.16,210.28,102730
1752760320000,AAPL,210.29,210.47,210.27,210.36,126854
1752760380000,AAPL,210.368,210.4,210.125,210.26,132875
1752760440000,AAPL,210.265,210.3,210.15,210.165,57568
1752760500000,AAPL,210.18,210.2,209.975,210.02,203576
1752760560000,AAPL,210.025,210.15,210.02,210.067,62391
1752760620000,AAPL,210.07,210.14,210.005,210.11,75607
1752760680000,AAPL,210.11,210.38,210.07,210.37,87706
1752760740000,AAPL,210.38,210.38,210.167,210.28,91756
1752760800000,AAPL,210.27,210.32,210.18,210.276,83519
1752760860000,AAPL,210.27,210.38,210.21,210.21,95550
1752760920000,AAPL,210.218,210.53,210.16,210.41,183923
1752760980000,AAPL,210.4,210.57,210.38,210.49,99329
1752761040000,AAPL,210.507,210.6,210.39,210.551,130180
1752761100000,AAPL,210.54,210.59,210.41,210.41,94438
1752761160000,AAPL,210.42,210.43,210.25,210.27,97858
1752761220000,AAPL,210.27,210.307,210.23,210.264,55243
1752761280000,AAPL,210.255,210.4,210.22,210.325,81484
1752761340000,AAPL,210.31,210.4,210.265,210.287,61134
1752761400000,AAPL,210.29,210.31,210.15,210.25,99689
1752761460000,AAPL,210.245,210.255,210,210.02,150459
1752761520000,AAPL,210.024,210.16,209.98,209.985,96829
1752761580000,AAPL,209.985,210,209.825,209.87,119734
1752761640000,AAPL,209.879,209.93,209.71,209.805,126253
1752761700000,AAPL,209.81,209.95,209.81,209.93,81137
1752761760000,AAPL,209.925,209.945,209.74,209.77,115047
1752761820000,AAPL,209.765,209.84,209.71,209.81,98236
1752761880000,AAPL,209.81,209.82,209.59,209.679,123406
1752761940000,AAPL,209.668,209.81,209.645,209.72,83299
1752762000000,AAPL,209.73,209.9,209.62,209.855,135082
1752762060000,AAPL,209.84,209.89,209.72,209.75,116827
1752762120000,AAPL,209.73,209.9,209.725,209.74,81164
1752762180000,AAPL,209.74,209.87,209.715,209.75,89452
1752762240000,AAPL,209.75,209.94,209.685,209.91,91098
1752762300000,AAPL,209.92,210.05,209.88,209.93,105904
1752762360000,AAPL,209.929,209.964,209.84,209.845,115324
1752762420000,AAPL,209.84,209.93,209.83,209.895,50008
1752762480000,AAPL,209.9,210.1,209.87,210.01,98900
1752762540000,AAPL,210.001,210.13,209.91,209.95,81766
1752762600000,AAPL,209.94,210.01,209.87,209.94,84594
1752762660000,AAPL,209.97,209.97,209.82,209.85,67108
1752762720000,AAPL,209.845,209.96,209.845,209.911,58601
1752762780000,AAPL,209.915,210.071,209.89,210.05,60539
1752762840000,AAPL,210.045,210.21,210.01,210.183,99211
1752762900000,AAPL,210.17,210.17,209.94,209.961,77723
1752762960000,AAPL,209.95,210.04,209.9,209.95,59830
1752763020000,AAPL,209.96,209.975,209.78,209.829,91806
1752763080000,AAPL,209.825,209.888,209.77,209.85,74401
1752763140000,AAPL,209.85,209.91,209.81,209.883,43905
1752763200000,AAPL,209.9,210.096,209.9,210.06,83115
1752763260000,AAPL,210.05,210.08,209.95,210.028,64403
1752763320000,AAPL,210.04,210.15,210.01,210.135,85185
1752763380000,AAPL,210.135,210.16,210,210,106531
1752763440000,AAPL,210.01,210.07,209.97,210,63782
1752763500000,AAPL,210.01,210.12,209.94,209.94,86503
1752763560000,AAPL,209.94,210.025,209.94,209.97,40726
1752763620000,AAPL,209.98,210.12,209.955,210.11,58613
1752763680000,AAPL,210.12,210.14,210.065,210.13,57804
1752763740000,AAPL,210.14,210.22,210.04,210.06,121303
1752763800000,AAPL,210.07,210.105,210.02,210.024,54052
1752763860000,AAPL,210.03,210.074,210,210.015,52208
1752763920000,AAPL,210.015,210.175,210.005,210.15,50444
1752763980000,AAPL,210.16,210.24,210.12,210.18,71152
1752764040000,AAPL,210.19,210.25,210.135,210.22,52251
1752764100000,AAPL,210.235,210.24,210.1,210.157,81727
1752764160000,AAPL,210.16,210.21,210.08,210.175,55680
1752764220000,AAPL,210.175,210.18,210.11,210.18,46365
1752764280000,AAPL,210.185,210.25,210.18,210.227,53305
1752764340000,AAPL,210.225,210.268,210.17,210.175,78874
1752764400000,AAPL,210.175,210.277,210.082,210.26,78236
1752764460000,AAPL,210.26,210.26,210.18,210.215,38609
1752764520000,AAPL,210.215,210.235,210.15,210.231,31156
1752764580000,AAPL,210.235,210.36,210.21,210.29,74260
1752764640000,AAPL,210.29,210.43,210.28,210.365,76584
1752764700000,AAPL,210.36,210.57,210.33,210.55,123470
1752764760000,AAPL,210.555,210.69,210.52,210.58,157083
1752764820000,AAPL,210.57,210.6,210.415,210.435,90027
1752764880000,AAPL,210.44,210.528,210.44,210.52,60176
1752764940000,AAPL,210.53,210.65,210.53,210.595,167276
1752765000000,AAPL,210.6,210.83,210.6,210.74,229345
1752765060000,AAPL,210.74,210.75,210.52,210.55,53252
1752765120000,AAPL,210.55,210.59,210.5,210.57,46160
1752765180000,AAPL,210.57,210.621,210.54,210.6,57624
1752765240000,AAPL,210.605,210.62,210.52,210.6,55394
1752765300000,AAPL,210.58,210.635,210.555,210.56,71946
1752765360000,AAPL,210.56,210.66,210.55,210.58,63822
1752765420000,AAPL,210.59,210.593,210.51,210.515,64460
1752765480000,AAPL,210.515,210.6,210.51,210.52,54768
1752765540000,AAPL,210.53,210.57,210.485,210.555,55910
1752765600000,AAPL,210.55,210.586,210.43,210.469,70350
1752765660000,AAPL,210.47,210.495,210.4,210.42,84502
1752765720000,AAPL,210.42,210.52,210.405,210.49,92593
1752765780000,AAPL,210.48,210.485,210.36,210.39,75989
1752765840000,AAPL,210.4,210.437,210.37,210.43,36508
1752765900000,AAPL,210.43,210.44,210.36,210.41,62272
1752765960000,AAPL,210.415,210.585,210.41,210.47,120776
1752766020000,AAPL,210.47,210.54,210.46,210.485,102490
1752766080000,AAPL,210.485,210.5,210.43,210.45,67694
1752766140000,AAPL,210.45,210.47,210.42,210.44,38897
1752766200000,AAPL,210.45,210.475,210.42,210.43,41859
1752766260000,AAPL,210.421,210.45,210.37,210.375,63659
1752766320000,AAPL,210.38,210.505,210.38,210.445,90482
1752766380000,AAPL,210.45,210.463,210.29,210.345,68320
1752766440000,AAPL,210.35,210.37,210.215,210.24,90483
1752766500000,AAPL,210.24,210.24,210.15,210.17,67299
1752766560000,AAPL,210.17,210.19,210.125,210.165,70313
1752766620000,AAPL,210.165,210.27,210.165,210.21,119137
1752766680000,AAPL,210.21,210.25,210.18,210.195,69947
1752766740000,AAPL,210.195,210.3,210.18,210.235,105915
1752766800000,AAPL,210.23,210.23,210.135,210.19,70364
1752766860000,AAPL,210.19,210.26,210.165,210.23,51657
1752766920000,AAPL,210.225,210.26,210.18,210.205,56805
1752766980000,AAPL,210.205,210.22,210.145,210.16,86141
1752767040000,AAPL,210.16,210.22,210.11,210.13,88228
1752767100000,AAPL,210.12,210.22,210.105,210.21,78294
1752767160000,AAPL,210.205,210.28,210.17,210.19,91049
1752767220000,AAPL,210.18,210.26,210.14,210.25,61875
1752767280000,AAPL,210.25,210.275,210.17,210.2,57100
1752767340000,AAPL,210.2,210.23,210.19,210.218,55772
1752767400000,AAPL,210.225,210.25,210.19,210.235,55978
1752767460000,AAPL,210.235,210.27,210.19,210.205,79516
1752767520000,AAPL,210.21,210.255,210.195,210.21,57723
1752767580000,AAPL,210.21,210.24,210.18,210.225,55396
1752767640000,AAPL,210.22,210.28,210.19,210.21,66270
1752767700000,AAPL,210.215,210.259,210.195,210.24,55540
1752767760000,AAPL,210.24,210.44,210.215,210.363,89018
1752767820000,AAPL,210.35,210.546,210.302,210.52,76642
1752767880000,AAPL,210.5,210.67,210.46,210.637,88169
1752767940000,AAPL,210.635,210.69,210.59,210.65,100922
1752768000000,AAPL,210.66,210.718,210.535,210.58,86357
1752768060000,AAPL,210.56,210.651,210.56,210.64,59402
1752768120000,AAPL,210.644,210.75,210.62,210.712,80993
1752768180000,AAPL,210.7,210.76,210.632,210.645,109419
1752768240000,AAPL,210.65,210.84,210.63,210.821,85485
1752768300000,AAPL,210.84,210.92,210.71,210.92,88192
1752768360000,AAPL,210.929,211.02,210.91,210.98,269678
1752768420000,AAPL,210.99,211.03,210.94,210.95,163236
1752768480000,AAPL,210.94,211,210.79,210.91,95418
1752768540000,AAPL,210.9,211.09,210.9,211.06,151815
1752768600000,AAPL,211.055,211.12,210.9,210.9,102074
1752768660000,AAPL,210.91,211.04,210.86,211.01,133080
1752768720000,AAPL,211,211.055,210.94,210.941,68724
1752768780000,AAPL,210.95,210.995,210.91,210.96,68741
1752768840000,AAPL,210.961,211.01,210.93,210.94,116532
1752768900000,AAPL,210.95,210.994,210.885,210.994,110645
1752768960000,AAPL,211,211.139,210.955,211.029,223991
1752769020000,AAPL,211.03,211.273,211.025,211.235,225597
1752769080000,AAPL,211.23,211.26,211.02,211.055,143392
1752769140000,AAPL,211.055,211.055,210.94,210.995,110490
1752769200000,AAPL,210.99,211,210.93,210.993,64954
1752769260000,AAPL,211,211,210.96,211,76507
1752769320000,AAPL,210.99,210.995,210.925,210.955,56774
1752769380000,AAPL,210.95,211.07,210.935,211.07,116461
1752769440000,AAPL,211.07,211.2,211.06,211.14,103036
1752769500000,AAPL,211.14,211.38,211.111,211.36,143322
1752769560000,AAPL,211.37,211.413,211.24,211.35,125043
1752769620000,AAPL,211.355,211.355,211.201,211.25,130803
1752769680000,AAPL,211.298,211.298,211.16,211.255,75686
1752769740000,AAPL,211.25,211.45,211.25,211.39,118947
1752769800000,AAPL,211.38,211.48,211.37,211.45,115206
1752769860000,AAPL,211.46,211.51,211.25,211.315,170729
1752769920000,AAPL,211.318,211.35,211.21,211.28,63422
1752769980000,AAPL,211.28,211.4,211.28,211.3,75623
1752770040000,AAPL,211.315,211.37,211.2,211.251,63221
1752770100000,AAPL,211.25,211.33,211.21,211.28,60306
1752770160000,AAPL,211.28,211.38,211.22,211.38,93406
1752770220000,AAPL,211.38,211.415,211.32,211.39,87303
1752770280000,AAPL,211.397,211.5,211.28,211.31,155441
1752770340000,AAPL,211.29,211.365,211.215,211.29,72116
1752770400000,AAPL,211.297,211.297,211.1,211.24,98680
1752770460000,AAPL,211.24,211.29,211.2,211.27,45925
1752770520000,AAPL,211.27,211.3,211.192,211.26,44302
1752770580000,AAPL,211.26,211.27,211.18,211.205,64506
1752770640000,AAPL,211.21,211.27,211.19,211.22,42648
1752770700000,AAPL,211.23,211.29,211.19,211.205,66120
1752770760000,AAPL,211.208,211.23,211.15,211.22,51963
1752770820000,AAPL,211.21,211.25,211.18,211.249,84310
1752770880000,AAPL,211.25,211.25,211.19,211.2,103425
1752770940000,AAPL,211.207,211.25,211.145,211.23,74078
1752771000000,AAPL,211.24,211.3,211.19,211.28,66579
1752771060000,AAPL,211.285,211.29,211.231,211.246,27809
